id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c12,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,0,c12_Lc_D30_Sc00_Rc_01_1,0.0,0.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,1,c12_Lc_D30_Sc00_Rc_01_1,0.0,1.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,2,c12_Lc_D30_Sc00_Rc_01_1,0.0,2.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,3,c12_Lc_D30_Sc00_Rc_01_1,0.0,3.0,38,203,1,saccade,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,4,c12_Lc_D30_Sc00_Rc_01_1,0.0,4.0,31,270,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,5,c12_Lc_D30_Sc00_Rc_01_1,0.0,5.0,28,267,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,6,c12_Lc_D30_Sc00_Rc_01_1,0.0,6.0,36,266,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,7,c12_Lc_D30_Sc00_Rc_01_1,0.0,7.0,42,268,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,8,c12_Lc_D30_Sc00_Rc_01_1,0.0,8.0,43,277,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,9,c12_Lc_D30_Sc00_Rc_01_1,0.0,9.0,52,282,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,10,c12_Lc_D30_Sc00_Rc_01_1,0.0,10.0,62,254,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,11,c12_Lc_D30_Sc00_Rc_01_1,0.0,11.0,63,250,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,12,c12_Lc_D30_Sc00_Rc_01_1,0.0,12.0,48,243,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,13,c12_Lc_D30_Sc00_Rc_01_1,0.0,13.0,31,235,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,14,c12_Lc_D30_Sc00_Rc_01_1,0.0,14.0,17,232,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,15,c12_Lc_D30_Sc00_Rc_01_1,0.0,15.0,1,229,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,16,c12_Lc_D30_Sc00_Rc_01_1,0.0,16.0,9,225,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,17,c12_Lc_D30_Sc00_Rc_01_1,0.0,17.0,10,223,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,18,c12_Lc_D30_Sc00_Rc_01_1,0.0,18.0,10,222,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,19,c12_Lc_D30_Sc00_Rc_01_1,0.0,19.0,0,218,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,20,c12_Lc_D30_Sc00_Rc_01_1,0.0,20.0,7,214,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,21,c12_Lc_D30_Sc00_Rc_01_1,0.0,21.0,14,210,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,22,c12_Lc_D30_Sc00_Rc_01_1,0.0,22.0,12,209,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,23,c12_Lc_D30_Sc00_Rc_01_1,0.0,23.0,9,209,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,24,c12_Lc_D30_Sc00_Rc_01_1,0.0,24.0,8,207,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,25,c12_Lc_D30_Sc00_Rc_01_1,0.0,25.0,7,207,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,26,c12_Lc_D30_Sc00_Rc_01_1,0.0,26.0,16,206,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,27,c12_Lc_D30_Sc00_Rc_01_1,0.0,27.0,17,205,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,28,c12_Lc_D30_Sc00_Rc_01_1,0.0,28.0,17,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,29,c12_Lc_D30_Sc00_Rc_01_1,0.0,29.0,18,200,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,30,c12_Lc_D30_Sc00_Rc_01_1,0.0,30.0,26,200,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,0,c12_Lc_D30_Sc00_Rc_01_2,0.0,0.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,1,c12_Lc_D30_Sc00_Rc_01_2,0.0,1.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,2,c12_Lc_D30_Sc00_Rc_01_2,0.0,2.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,3,c12_Lc_D30_Sc00_Rc_01_2,0.0,3.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,4,c12_Lc_D30_Sc00_Rc_01_2,0.0,4.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,5,c12_Lc_D30_Sc00_Rc_01_2,0.0,5.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,6,c12_Lc_D30_Sc00_Rc_01_2,0.0,6.0,28,197,1,saccade,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,7,c12_Lc_D30_Sc00_Rc_01_2,0.0,7.0,24,264,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,8,c12_Lc_D30_Sc00_Rc_01_2,0.0,8.0,33,259,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,9,c12_Lc_D30_Sc00_Rc_01_2,0.0,9.0,29,258,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,10,c12_Lc_D30_Sc00_Rc_01_2,0.0,10.0,27,260,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,11,c12_Lc_D30_Sc00_Rc_01_2,0.0,11.0,13,267,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,12,c12_Lc_D30_Sc00_Rc_01_2,0.0,12.0,5,276,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,13,c12_Lc_D30_Sc00_Rc_01_2,0.0,13.0,3,249,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,14,c12_Lc_D30_Sc00_Rc_01_2,0.0,14.0,9,245,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,15,c12_Lc_D30_Sc00_Rc_01_2,0.0,15.0,2,238,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,16,c12_Lc_D30_Sc00_Rc_01_2,0.0,16.0,2,229,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,17,c12_Lc_D30_Sc00_Rc_01_2,0.0,17.0,6,224,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,18,c12_Lc_D30_Sc00_Rc_01_2,0.0,18.0,16,219,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,19,c12_Lc_D30_Sc00_Rc_01_2,0.0,19.0,16,214,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,20,c12_Lc_D30_Sc00_Rc_01_2,0.0,20.0,14,210,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,21,c12_Lc_D30_Sc00_Rc_01_2,0.0,21.0,9,207,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,22,c12_Lc_D30_Sc00_Rc_01_2,0.0,22.0,1,207,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,23,c12_Lc_D30_Sc00_Rc_01_2,0.0,23.0,1,205,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,24,c12_Lc_D30_Sc00_Rc_01_2,0.0,24.0,2,202,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,25,c12_Lc_D30_Sc00_Rc_01_2,0.0,25.0,19,202,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,26,c12_Lc_D30_Sc00_Rc_01_2,0.0,26.0,28,202,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,27,c12_Lc_D30_Sc00_Rc_01_2,0.0,27.0,28,201,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,28,c12_Lc_D30_Sc00_Rc_01_2,0.0,28.0,36,199,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,29,c12_Lc_D30_Sc00_Rc_01_2,0.0,29.0,36,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,30,c12_Lc_D30_Sc00_Rc_01_2,0.0,30.0,34,199,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,31,c12_Lc_D30_Sc00_Rc_01_2,0.0,31.0,25,197,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,02,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c12_Lc_D30_Sc00_Rc_02_1.csv
c12,Lc,D30,Sc00,Rc,02,1.csv,0,c12_Lc_D30_Sc00_Rc_02_1,0.0,0.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_02_1.csv
