id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c11,Ll,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,0,c11_Ll_D30_Sc00_Rc_01_1,0.0,0.0,388,401,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,1,c11_Ll_D30_Sc00_Rc_01_1,0.0,1.0,418,394,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,2,c11_Ll_D30_Sc00_Rc_01_1,0.0,2.0,423,392,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,3,c11_Ll_D30_Sc00_Rc_01_1,0.0,3.0,413,392,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,4,c11_Ll_D30_Sc00_Rc_01_1,0.0,4.0,399,394,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,5,c11_Ll_D30_Sc00_Rc_01_1,0.0,5.0,401,395,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,6,c11_Ll_D30_Sc00_Rc_01_1,0.0,6.0,403,394,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,7,c11_Ll_D30_Sc00_Rc_01_1,0.0,7.0,397,396,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,8,c11_Ll_D30_Sc00_Rc_01_1,0.0,8.0,391,398,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,9,c11_Ll_D30_Sc00_Rc_01_1,0.0,9.0,390,398,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,10,c11_Ll_D30_Sc00_Rc_01_1,0.0,10.0,401,398,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,11,c11_Ll_D30_Sc00_Rc_01_1,0.0,11.0,400,397,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,12,c11_Ll_D30_Sc00_Rc_01_1,0.0,12.0,403,398,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,13,c11_Ll_D30_Sc00_Rc_01_1,0.0,13.0,404,400,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,14,c11_Ll_D30_Sc00_Rc_01_1,0.0,14.0,398,399,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,15,c11_Ll_D30_Sc00_Rc_01_1,0.0,15.0,405,401,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,16,c11_Ll_D30_Sc00_Rc_01_1,0.0,16.0,400,403,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,17,c11_Ll_D30_Sc00_Rc_01_1,0.0,17.0,412,401,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,18,c11_Ll_D30_Sc00_Rc_01_1,0.0,18.0,411,401,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,19,c11_Ll_D30_Sc00_Rc_01_1,0.0,19.0,409,399,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,20,c11_Ll_D30_Sc00_Rc_01_1,0.0,20.0,427,398,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
c11,Ll,D30,Sc00,Rc,01,1.csv,21,c11_Ll_D30_Sc00_Rc_01_1,0.0,21.0,418,397,0,looking,right,c11_Ll_D30_Sc00_Rc_01_1.csv
